feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.2432050656639426,1.037049423583007,-2.3106481222770414,-1.3956745983433465,-4.742619213639757,0.7499383929448385,-1.686876951373053,2.63236151335824,-2.760265634801116,-1.13707446059112,0.5837114198239499,0.3677459504482219,-0.585091274675287,-0.2523534819908905,0.7223159706381248,0.6449685256342643,-1.0532524269888928,0.11292810519914331,-0.7973338462260459,-0.4928849123837183,1
-0.228405459150674,1.6512802266992876,1.223079337215251,0.9627477671857907,4.9855898855298495,-0.35844618930667493,-0.19992992311841679,-1.9689471163183674,2.5796791818170317,-1.3936085649031482,-2.070273544513395,-0.38108132016029495,3.4146704305428623,0.7429033054335988,-3.0699622326192824,-2.607340863482633,2.573889936669852,1.251960166738339,0.9104322246381042,-1.7383975785217862,1
-1.2653881797216138,-0.23904329188437834,-2.687549166527188,-2.396582374781614,-3.9673584843903353,-0.3039226476153726,-0.9096520258330384,-2.5605931679083467,3.820661663087751,-2.043787071024636,1.3122079936015318,3.2548356488088652,2.761136920297477,1.2371509754787164,2.0768440418146805,2.4656757626830306,-2.6210408694032172,1.9100181661445292,-2.2343614130191662,0.2405807577265921,1
-2.980611005554622,2.1962174968523227,-0.28182836749393136,-0.6073521622517044,0.32197269701285497,0.16982667258368722,-2.431121163971628,-4.300642109435001,3.7543065413636802,-1.8563555462166312,0.5218912341350844,3.1490481341024945,2.0921984434543925,1.087940253268552,-0.2633491813722524,-1.5200166365284613,0.019295564798760045,-0.22717846477789516,-0.3452282192714161,-2.2993576962370614,1
-0.2018933550599753,-0.21101616284862335,-0.8611319983011183,-0.4709888083003637,1.3994993143600374,0.5511266040869559,-0.9597323348329341,-0.18232328416069632,2.4100742214434376,-0.3548581037232247,0.5570296224878031,0.06642128721772422,2.8420502671008405,-1.663689978196383,-1.2570073844264469,-0.6128775269008621,-1.6417950132170858,2.471563846850147,-0.63459544206847,-0.21450256682421923,1
1.0658522283398675,-2.4018411773684285,-3.0959126858716024,3.7177352742551375,1.375930801170596,-0.07004644372796484,0.7254188271577661,0.9444274696400708,-4.660002582977494,0.8619209104448883,-1.03873443416267,3.9096723813449628,-2.5349699724959414,-0.18770160587403686,0.42673358970675457,-5.324991820079982,-2.2695863758029944,-0.36078242404746175,-5.231147745622203,0.08534395552050993,1
0.9336185050311417,0.6037408696969082,0.3343795199402886,-1.77410818111227,-6.963638748483087,1.805668878116265,1.3250046549456387,0.43911415577834356,-1.584064508470998,0.15131769514644278,-1.9425705714374064,1.5630668767894327,-1.0864224448773359,-0.9723350038161881,2.5041697967420484,0.5378423177570799,-0.2294365755178973,-2.3877332719725826,-0.5124080403912296,0.6555543582884528,0
-1.1120314726209082,4.425062996015102,-3.1876860382361403,-1.0020344061426045,4.036602110044979,0.6673552844546782,0.18111228888942987,-6.406332424650674,0.3034369189232035,-0.208357767272213,0.00016050740708493661,0.9488479978908614,-1.9323132918696293,1.0018704135410883,-2.7434647441400637,2.0740701041202096,5.511412906848174,-0.9343089926189105,3.935507495024876,-1.5172538605721053,1
-0.13760530414951422,-1.1170648941379078,-0.27712313356929763,2.8493925886674902,1.3054532317874075,-1.0446665306312433,0.4548758006638433,3.469741478723414,-5.357089386729193,2.2080134147937978,0.439842886472828,2.7100193368540877,-5.613185868298287,-0.010939051960085844,-0.462376909443294,-3.155747034410956,1.6065123172954783,-0.9591681853673739,2.2605125144195695,-1.5031550695996019,1
0.4529110182916347,2.2681321140691684,-0.2122675185260099,2.1734980158058517,8.04106857191895,0.6824892092606365,0.2897844786582218,2.263544102297184,0.41586406513895274,-1.297547689606183,0.40394041606830444,-4.037369817005384,4.207486038710756,2.3330355621114673,-4.56998763433317,-1.6042126938910661,1.7476354729418224,5.179081038492743,3.739346787019536,-1.1081746964847465,0
1.9237309160099754,-3.453662873451509,-0.9358557483816499,1.4024813286331876,-0.7756259092485096,-0.11298112310661049,0.894458843105129,0.6004577195447272,-3.4633985047861753,-3.318639175210279,-1.1858149110149452,2.302737519603884,-4.796286599525851,0.3343747468732986,2.01301008836304,2.6387852378538774,4.5103934293998265,-2.9258819534823672,-4.030404254124005,-0.10798368601261019,0
-6.714166639727703,1.6902897864269808,-0.6940592781480559,-0.9351239281641871,2.665032918932952,-1.4453998367807581,-0.3564769686295441,-2.2771344311977457,3.8630661912214808,-4.1289648549734395,0.05434029414187518,2.114504322770607,-2.5319980282562247,0.36202455098846575,-0.532090347549033,2.8878421063542032,1.1147643421224342,-0.7069450896773124,1.8535359483831169,1.0970753064126277,1
2.232780998913957,-2.364926165822929,-1.638354217382779,-1.8955863515885518,-0.19124173627888555,-3.250333476195706,2.1120893272529084,1.3204915851344685,3.2089497857342955,-1.7446173069156572,-0.9246440184480313,-1.5504585498550285,4.362271216430699,0.21453291888641599,-0.48888988847340686,3.443897524445376,-1.4227669488027286,4.280825790732239,-2.046521494491688,-1.4084314903683608,1
0.2317928120790248,1.9367394225226713,0.11214665834653115,-2.0150182870387168,-4.092912036229482,-0.15350069556978385,-0.8664477699523984,-0.9414933170057764,1.603493980090733,1.5514123915568154,0.405850266692899,0.5505764474561861,3.130304758450754,0.9067842666754293,0.520668074567977,-1.1216057435500584,-2.4140067855314262,0.7854595059696665,1.018679436848305,-1.308684130989139,0
2.9947891997524723,-1.156370506833983,-0.10429345621405939,1.8937337004614747,1.9243175105446353,-0.7726368896531003,-2.0210023208762435,0.5777721684384659,-1.5732632559452657,0.2684833411345474,-0.16090493827659874,-0.4709002424265645,2.4077149940044014,0.16994471105148284,-2.0223608110857962,-6.598198235369314,-2.37589304948901,-0.7845476764082457,-6.659208716579255,-0.8853264322180604,1
2.663055242174897,2.3396393774916344,-1.6999247098177377,-0.9402220888263759,0.35168669211996717,0.5285392018314015,0.8762125793216632,0.3807737393705588,-0.4102611124126615,2.1769360554032855,0.44570914013536694,-0.5364059199100608,3.458892007454737,0.9902995470995242,-3.003312566651854,-2.4791678062307483,0.014763522203793844,3.093372155869811,2.5181014222350995,-0.24977261204038337,1
0.9241068285951526,0.6093795895088684,-2.9351949334455165,0.7515730379184407,1.0420154347409276,-0.4002422829318855,1.8908404200391653,-0.05248898452520889,-0.26164338932161524,1.4519132940512205,-0.7988515440172963,1.4389183390172264,3.308155822147392,-0.4055873567476789,-1.9096079140041706,-5.406772588831926,-4.401636646402861,2.6318128224796267,-2.8725281451441362,-0.8330082558394399,1
3.1408798097322075,1.6013762763711306,-1.3883001478419217,1.0242969109927702,-4.379605312876897,1.1851630314393404,0.8983025496890353,-0.7441781728505774,-5.104497852897537,-0.8540122098347956,0.3424508791769014,-0.13672710593506499,-1.0109129184258197,-0.6937666074967505,3.6553749869343175,2.421521965376718,2.926863856857887,-1.3175280808385321,0.1465616641251238,1.3461034238624805,0
-1.5682934083785975,0.003901445698913264,0.14437611038447695,-3.4067784448217626,-1.230366061333946,-0.058607075782472,-0.2407025718473096,-1.4403225353890627,5.514705012538074,-4.043896650254711,0.2665216499782007,0.7479103668150795,2.0255219861112814,0.4515474912395065,-0.2751933075807065,4.9908531174512465,2.2329501032127386,1.1537048553961118,0.7953087740477764,0.6301079955837326,1
2.3363112689755816,0.26663206113122007,0.12177319399343278,-0.5243097397288172,-3.5240572161879555,-0.4469775528060408,0.21930891313205408,-1.340453236414048,-0.8058819947137027,-0.23679719697688417,-0.7228347951782497,-0.8610518601382946,1.2225917072346357,0.0352953907452159,2.655065471715978,2.648954937036048,1.0938940639788342,-0.48710468597006007,-0.4211051987641781,-0.30056939058524895,0
-2.7213321751951716,0.11552343236034113,-1.5868323259989292,0.27943320156492346,-1.026994793912234,-0.8252128755457164,-0.3583944830280237,1.2970074342315505,0.5295620694284072,0.03141258433674343,3.140422910102237,2.9514013177962255,0.17479323536313573,-1.894834367582211,0.2970342196581872,-2.527033568515551,-4.08109718437361,1.6073610352285967,-0.4777209032661081,1.2904253246168622,1
-1.5353311718570195,-0.8440750687193868,-1.2570964583064552,1.7114668328347584,3.1661708282171515,-0.599355705052997,1.2354317757568007,2.9366839971546472,-1.3893216033926978,3.482073850956552,1.7283293805663333,1.6650835159341557,-2.0885469047867393,0.09502788527207305,-1.2880281024856588,-1.3682725243406182,-1.09834277598098,3.5877879280173874,5.12252137389247,-0.2617807223427068,1
0.006780548873274506,-1.5070316183449646,-2.514919232069219,-0.21242522374045625,-0.49830032975817834,-0.04003720752109928,1.533012542249183,-1.585278307149564,-0.5676355145683326,-2.6872427098763936,0.7851265854600545,1.7848515941763188,-2.547773007301928,-0.3098449013640731,1.5324826764404227,3.7027649850238538,1.8552896646903758,-0.9968427192830622,-2.651630690708443,-1.3945284378654765,1
-1.3501831884218876,1.9723501557960579,3.502173579229746,1.673470552262438,-2.8041969782532328,0.6961897158262457,1.471400348166522,-4.080095075474558,0.06772376519450767,3.452034521051319,1.0902442836580648,1.2717691338438035,0.32138379538662587,0.9075323007926969,4.91618326686149,0.811718597637791,1.4189350669020206,-1.0736698637712894,5.764395045445907,0.865271157294546,0
-2.5079997772795215,0.03738090016540496,0.05135867228118929,-1.2701270333999597,0.6642676278944798,-0.052447699649119134,0.5799721710336103,0.24563750542392482,4.313284598811959,-4.998912592622892,-0.9439850153478883,-0.8752183948030988,2.256028895816672,0.669868037904822,0.8101341389181387,5.737867350306435,1.3392668074129936,2.8220525057779167,1.5447485387963824,-0.7447561567843887,0
0.45808918125858533,0.6946023115233628,0.662892617343235,1.4751001794767484,0.05929609264595086,0.9661470124092959,0.49127402072628285,0.7410936860866137,-1.0468552812236496,-0.23090299658366242,2.448586988174057,0.6655984097849204,0.9048260833240414,-1.1275909512087632,0.7211698352824492,-0.44942797256647465,1.8187463289000272,1.3969004550460293,2.516617375864239,1.1575196058099577,1
2.1773855054796165,-1.4600278817128336,-2.1388163479930213,-1.4922123035464734,-4.96775197713936,0.13549137231676192,1.5413211448013207,-0.6850326957611554,-1.187906364499022,-2.087944884563509,0.7777350472478546,4.330696142987297,-1.5547127350037675,1.3339981858769252,1.5128322573126787,1.3366975827060446,2.383519085797075,-1.5162173501350802,-3.1402246686035453,1.2473036506646777,0
-0.49111548506780345,-1.2111181323245372,-3.127645315036309,-0.6192326308412477,1.6151128118749354,-0.7057555622271979,-0.2606083323339582,-1.176726978266577,-1.5919534306991727,-1.074622947929221,0.087204992037267,0.657887489810722,-5.099651140450245,-1.4873744464039769,-0.6843753833709154,2.8160321352279714,1.4048950183734004,-2.2654621241600306,-2.3734742268151483,-0.6842421805152435,0
-3.964407216342667,0.6041199221211468,3.6722220975860385,0.5563947217647189,3.77701215041146,0.27524868756836424,-1.5843275778483972,1.3230182900146965,4.331716969105362,-5.04255420865986,0.1586833236187289,-0.17761864332716937,1.9636718055454248,1.4242834142738574,-2.272919289074956,-2.0003667984715743,1.3247218483655878,-0.14891160155200533,-0.22538758710148843,0.737528063466538,1
4.502038081368729,-2.0638939104762803,-0.0768133631429847,1.5042204926208438,-0.5849146881773953,-0.40451508464169533,-0.18487517719459123,0.12020715031450813,0.26898750728126436,1.4824698062289985,-0.6299700318556897,0.618925739993514,6.419281014160771,-0.7697070992378554,-0.47210713984016106,-6.808696709783973,-4.339643664772767,1.9451770596786653,-6.804827435759133,2.0403465989064893,1
-1.5133549796656276,0.8990998475796778,-0.4123591837342151,0.8007149247400127,2.6997977541222475,1.2568780316749217,0.9149553330102238,-0.5373959451861539,2.833794656984816,-3.088345668175425,0.130129438098042,-2.102923718463636,4.130586466267205,0.03807801939645913,0.5083156506489979,2.33250251737808,-0.8855045107228952,3.565535336517219,0.3788144369835487,0.14198945057559273,0
-3.901566389505934,1.481988396234772,-0.984336259691543,0.5573180076325014,2.584012566192182,-1.40005653716338,1.6399566818286606,2.0158913663318745,-2.6035808576277066,0.107499942041698,0.5336264248164758,-2.3762495196528706,-6.52210445463084,-0.5033567380494731,1.0321868756446828,7.214393120529863,2.8603820500806147,0.6456472812624766,8.349409269867094,0.010487982673875443,0
-0.1121228171307016,0.9254459712503192,0.9255937136408134,1.8216021653646832,4.68186304975374,-0.9044005023308695,-0.8157877251685722,0.26550882905141626,3.5117153169367428,-2.675633691824239,-1.7073429536495999,-3.330994022026898,7.63893290508685,0.6496048651128858,-1.3089817178502745,-1.675246470884871,-2.0530825471053924,4.680078714462323,-1.1289481291593702,0.631900339157813,0
1.1958241138458794,-0.24498511594990124,-4.071877044870991,-1.612299952978308,-1.8997043908443234,-0.15378516514619175,-0.14342321645892908,-4.038544193464398,2.6417426322466047,0.056695199333489654,0.06429487858758168,3.5579957746200375,3.2144838606403163,-0.03265590374030994,1.0635074317751507,2.2097734588586078,-0.5373448538468388,3.372811822284589,-0.7184663979492979,-0.8841091410299213,1
0.3753947332402845,0.9526920917802245,2.552191668751195,-2.8731979883471497,-1.0803195140574646,0.6761036382971497,1.1728942786314784,-0.32221381857318987,1.3603210642774954,3.4535964895019813,0.79668416009162,0.6922068522153175,-1.8969073355145412,0.017068825199726117,-2.388960896690773,0.5712075712922807,4.113051546716159,-1.319111098289194,6.417731520159552,0.5834049157981909,1
0.6431170384439051,2.165595634163786,-2.4199819476371562,-0.38145914337078823,-1.4078901541885152,0.880806853484222,0.17942952129493323,-3.3865917043823743,-1.1305584603528263,1.2650004402141959,-0.6616898709663194,2.5850469788035886,-0.5309961777056061,1.285759036510566,0.6921352905072182,0.9014401085852097,2.3054571839385076,0.32740634430024884,2.719323291348461,0.2123800860234896,1
0.8815732897831658,0.004734435432403705,-2.2507105206739118,0.0681201097924018,-2.2390679145922974,-0.9888723476355838,-0.4908728948935657,-0.9509575875458691,-3.457191714502856,-0.42578492916426736,2.6323862046774984,0.774787844247217,-3.8471808731069754,-0.5319315082920923,2.3316677390440286,3.543110518944946,2.138188225811623,-1.7696247821530293,-0.07099524303396773,1.1864155905176088,0
-0.7786884596174837,1.5953638285809597,-1.0170614164968748,2.911858375903469,8.2752537154734,-1.359201268663323,-0.5883400573076859,1.39790560245001,0.2409309887595089,-0.9044051985742343,0.6460453434287315,-3.5532152707537685,3.4092448426518653,0.9079797578051338,-3.5925506574996966,-2.5568701228926143,-1.1280409919626604,4.354564563731032,1.0882103510419194,1.494731007269304,0
2.750706560447467,0.5480511653868247,-0.14258963172382688,-0.3592365067231251,-1.5628681250366183,0.6847148540498922,-1.0769545408779464,-0.44420487253969954,-2.6649310315018573,1.0229804504462399,2.1487062939370514,-0.6835317192143879,-0.8736770922986422,1.3779743339254138,-0.7001217460826961,-2.0844298776492636,0.6238195929429078,-2.8161223947250047,-2.507921634268454,-0.08857106726878992,0
-1.8419720908153252,4.520373516902822,-1.4086559483584131,-0.01635850453627674,2.0701734273932857,0.8531102644497399,-0.10552493877095412,-3.8002558313344803,0.8125888221996055,-4.954653046570161,1.6630422595961174,-0.28639265067044906,0.9836554983350023,-0.2680325873276106,-0.6833385146806406,2.0192179439432993,4.236642577519563,-0.5410890225004175,1.1113202134885867,0.2676962543586619,1
-0.6656786781736835,4.860959528995539,-2.17454779311422,-1.0978943625016604,1.3762377037127567,0.8566651198694065,0.1940210045057993,-2.076034591547555,-1.499846476438812,-0.8436064273227688,0.16070455127846184,-0.9062871311984095,-1.4498901371931756,2.2567524721687664,-2.2321424359900783,1.498217462079521,3.8353218023539464,-0.5819416515184164,4.211160103564054,-0.40359333698691013,1
1.4072170203097367,2.455330685755851,-1.9038027131118502,3.7627534229070076,7.874078784026594,-0.047058540774386516,0.18324191045871852,0.5857212147863597,-3.082246800400808,-3.1723150285317785,-0.7531889127884663,-4.734722516488775,1.9990777653126717,-1.7906509929567132,-2.6956520338882064,-0.9085371325882485,2.2961049039273957,2.261142710320095,-0.6438800875930336,1.321880992159802,0
-1.9020764414693554,1.3972056446337997,-0.9671705403628,-0.03301537798927523,0.2858596374156969,-0.9415339202677434,-1.3600235763105946,-1.1290687772649832,1.1530670271990138,0.7933459922554191,-0.9614718135105067,0.2937164720618153,0.5936961796029061,-0.2128598827563673,1.2791621330928278,2.924089941128316,-0.05637236157015091,2.737962055954603,4.728775808943347,1.9380948993931397,1
